t,x,y, eta
0,-5.8328533877441e-18,-0.000999664386875612, -0.00003571090863487400
0.0733937116374418,-0.000248606423574813,0.000968258091907695
0.073733497339467,-0.000263784490723041,0.000964233700324252
0.0740732830414922,-0.000278897472962394,0.00095997139851258
0.0744130687435174,-0.000293941641423678,0.000955472238123206
0.0747528544455426,-0.000308913284215969,0.000950737329246251
0.0750926401475678,-0.000323808707277466,0.000945767840158625
0.0754324258495929,-0.000338624235353457,0.000940564997019501
0.0757722115516181,-0.000353356212966501,0.00093513008354185
0.0761119972536433,-0.00036800100525338,0.000929464440696841
0.0764517829556685,-0.000382554998798394,0.000923569466408118
0.0767915686576937,-0.000397014602590277,0.00091744661518646
0.0771313543597189,-0.000411376248969844,0.000911097397741051
0.0774711400617441,-0.000425636394446723,0.000904523380631912
0.0778109257637693,-0.000439791520511819,0.000897726185912451
0.0781507114657945,-0.000453838134569393,0.000890707490704766
0.0784904971678197,-0.000467772770858434,0.000883469026752176
0.0788302828698449,-0.000481591991245958,0.000876012580021054
0.0791700685718701,-0.000495292386015418,0.00086833999029307
0.0795098542738953,-0.000508870574770284,0.000860453150682806
0.0798496399759205,-0.000522323207325496,0.000852354007133316
0.0801894256779457,-0.000535646964474196,0.000844044557968932
0.0805292113799708,-0.000548838558748981,0.000835526853438808
0.080868997081996,-0.000561894735293409,0.000826802995178753
0.0812087827840212,-0.00057481227272002,0.000817875135651806
0.0815485684860464,-0.000587587983847475,0.000808745477653785
0.0818883541880716,-0.000600218716431648,0.000799416273809934
0.0822281398900968,-0.000612701354001617,0.000789889825983088
0.082567925592122,-0.000625032816680865,0.000780168484661485
0.0829077112941472,-0.000637210061891924,0.000770254648419002
0.0832474969961724,-0.000649230085054408,0.000760150763366887
0.0835872826981976,-0.000661089920382203,0.000749859322510603
0.0839270684002228,-0.000672786641664603,0.000739382865087282
0.084266854102248,-0.000684317362935671,0.000728723975982785
0.0846066398042732,-0.00069567923913647,0.00071788528514068
0.0849464255062984,-0.000706869466870296,0.000706869466870306
0.0852862112083235,-0.000717885285140671,0.00069567923913648
0.0856259969103488,-0.000728723975982776,0.000684317362935681
0.0859657826123739,-0.000739382865087273,0.000672786641664614
0.0863055683143991,-0.000749859322510594,0.000661089920382213
0.0866453540164243,-0.000760150763366878,0.000649230085054418
0.0869851397184495,-0.000770254648418993,0.000637210061891934
0.0873249254204747,-0.000780168484661477,0.000625032816680876
0.0876647111224999,-0.00078988982598308,0.000612701354001627
0.0880044968245251,-0.000799416273809925,0.000600218716431659
0.0883442825265503,-0.000808745477653777,0.000587587983847486
0.0886840682285755,-0.000817875135651798,0.000574812272720031
0.0890238539306007,-0.000826802995178746,0.00056189473529342
0.0893636396326259,-0.000835526853438801,0.000548838558748992
0.0897034253346511,-0.000844044557968924,0.000535646964474207
0.0900432110366763,-0.000852354007133309,0.000522323207325507
0.0903829967387015,-0.000860453150682799,0.000508870574770295
0.0907227824407267,-0.000868339990293063,0.000495292386015429
0.0910625681427519,-0.000876012580021047,0.000481591991245969
0.0914023538447771,-0.00088346902675217,0.000467772770858446
0.0917421395468023,-0.00089070749070476,0.000453838134569405
0.0920819252488274,-0.000897726185912445,0.000439791520511831
0.0924217109508526,-0.000904523380631906,0.000425636394446736
0.0927614966528778,-0.000911097397741045,0.000411376248969856
0.093101282354903,-0.000917446615186454,0.00039701460259029
0.0934410680569282,-0.000923569466408112,0.000382554998798407
0.0937808537589534,-0.000929464440696836,0.000368001005253393
0.0941206394609786,-0.000935130083541845,0.000353356212966514
0.0944604251630038,-0.000940564997019496,0.00033862423535347
